05767,7
05768,1
05769,1
05770,3
05771,3
05772,16
05773,2
05774,1
05775,8
05776,1
05777,1
05778,1
05779,30
05780,1
05781,2
05782,6
05783,12
05784,32
05785,1
05786,1
05787,6
05788,1
05789,1
05790,2
05791,5
05792,3
05793,14
05794,9
05795,13
05796,1
05797,3
05798,4
05799,1
05800,4
05801,1
05802,2
05803,4
05804,35
05805,5
05806,1
05807,2
05808,17
05809,1
05810,2
05811,6
05812,2
05813,3
05814,9
05815,3
05816,5
05817,2
05818,1
05819,1
05820,5
05821,4
05822,10
05823,2
05824,2
05825,7
05826,7
05827,8
05828,4
05829,1
05830,1
05831,2
05832,1
05833,1
05834,1
05835,40
05836,1
05837,11
05838,4
05839,10
05840,1
05841,1
05842,9
05843,1
05844,8
05845,20
05846,3
05847,53
05848,5
05849,1
05850,2
05851,2
05852,3
05853,2
05854,2
05855,10
05856,1
05857,1
05858,2
05859,2
05860,8
05861,1
05862,14
05863,20
05864,1
05865,1
05866,4
05867,36
05868,85
05869,1
05870,13
05871,2
05872,17
05873,2
05874,1
05875,6
05876,35
05877,1
05878,24
05879,1
05880,2
05881,6
05882,1
05883,45
05884,1
05885,3
05886,2
05887,1
05888,16
05889,1
05890,2
05891,2
05892,1
05893,31
05894,1
05895,4
05896,2
05897,1
05898,1
05899,4
05900,2
05901,5
05902,7
05903,2
05904,1
05905,9
05906,59
05907,1
05908,7
05909,5
05910,21
05911,5
05912,15
05913,1
05914,1
05915,1
05916,1
05917,58
05918,1
05919,2
05920,3
05921,4
05922,2
05923,1
05924,1
05925,1
05926,1
05927,1
05928,13
05929,9
05930,4
05931,2
05932,1
05933,1
05934,3
05935,6
05936,5
05937,15
05938,1
05939,17
05940,6
05941,4
05942,5
05943,2
05944,4
05945,2
05946,2
05947,3
05948,6
05949,4
05950,2
05951,1
05952,1
05953,4
05954,9
05955,1
05956,26
05957,3
05958,15
05959,1
05960,7
05961,1
05962,1
05963,4
05964,1
05965,27
05966,1
05967,2
05968,2
05969,7
05970,1
05971,10
05972,3
05973,2
05974,1
05975,14
05976,7
05977,1
05978,20
05979,16
05980,2
05981,52
05982,1
05983,12
05984,3
05985,1
05986,1
05987,7
05988,30
05989,23
05990,7
05991,4
05992,1
05993,4
05994,1
05995,9
05996,3
05997,6
05998,6
05999,20
06000,4
06001,1
06002,3
06003,13
06004,1
06005,4
06006,11
06007,1
06008,1
06009,2
06010,16
06011,14
06012,3
06013,15
06014,5
06015,1
06016,2
06017,20
06018,1
06019,13
06020,15
06021,12
06022,29
06023,3
06024,4
06025,10
06026,16
06027,4
06028,4
06029,3
06030,7
06031,1
06032,1
06033,7
06034,3
06035,2
06036,1
06037,11
06038,3
06039,1
06040,2
06041,6
06042,57
06043,2
06044,3
06045,11
06046,2
06047,2
06048,1
06049,2
06050,2
06051,21
06052,1
06053,2
06054,6
06055,2
06056,23
06057,90
06058,3
06059,2
06060,31
06061,1
06062,2
06063,3
06064,10
06065,4
06066,4
06067,41
06068,5
06069,4
06070,1
06071,2
06072,25
06073,5
06074,8
06075,1
06076,2
06077,1
06078,1
06079,2
06080,15
06081,1
06082,2
06083,2
06084,7
06085,6
06086,3
06087,5
06088,8
06089,37
06090,1
06091,1
06092,8
06093,2
06094,4
06095,1
06096,1
06097,2
06098,8
06099,1
06100,1
06101,1
06102,3
06103,8
06104,6
06105,1
06106,1
06107,6
06108,5
06109,4
06110,3
06111,1
06112,1
06113,1
06114,3
06115,1
06116,2
06117,27
06118,14
06119,1
06120,63
06121,3
06122,7
06123,3
06124,3
06125,1
06126,13
06127,14
06128,2
06129,5
06130,1
06131,5
06132,1
06133,14
06134,1
06135,12
06136,9
06137,2
06138,15
06139,5
06140,19
06141,3
06142,14
06143,2
06144,1
06145,34
06146,1
06147,7
06148,2
06149,5
06150,2
06151,1
06152,6
06153,48
06154,1
06155,1
06156,3
06157,1
06158,3
06159,1
06160,2
06161,14
06162,1
06163,30
06164,1
06165,1
06166,1
06167,10
06168,5
06169,1
06170,12
06171,4
06172,1
06173,1
06174,6
06175,1
06176,1
06177,1
06178,2
06179,1
06180,6
06181,5
06182,2
06183,6
06184,5
06185,20
06186,1
06187,29
06188,1
06189,12
06190,3
06191,2
06192,2
06193,2
06194,1
06195,1
06196,1
06197,18
06198,3
06199,2
06200,1
06201,4
06202,7
06203,1
06204,14
06205,4
06206,3
06207,8
06208,1
06209,32
06210,4
06211,2
06212,1
06213,6
06214,2
06215,4
06216,6
06217,1
06218,47
06219,2
06220,2
06221,7
06222,3
06223,2
06224,11
06225,42
06226,2
06227,9
06228,2
06229,4
06230,4
06231,4
06232,1
06233,1
06234,2
06235,1
06236,1
06237,4
06238,2
06239,2
06240,1
06241,3
06242,75
06243,10
06244,44
06245,1
06246,3
06247,1
06248,4
06249,15
06250,3
06251,5
06252,2
06253,7
06254,22
06255,2
06256,11
06257,6
06258,1
06259,3
06260,4
06261,11
06262,3
06263,2
06264,8
06265,1
06266,14
06267,3
06268,1
06269,6
06270,12
06271,1
06272,2
06273,25
06274,2
06275,2
06276,3
06277,1
06278,1
06279,3
06280,1
06281,3
06282,10
06283,29
06284,1
06285,86
06286,4
06287,2
06288,1
06289,12
06290,26
06291,1
06292,1
06293,2
06294,3
06295,24
06296,11
06297,1
06298,2
06299,7
06300,1
06301,3
06302,1
06303,2
06304,2
06305,30
06306,2
06307,1
06308,6
06309,7
06310,8
06311,9
06312,9
06313,1
06314,2
06315,31
06316,10
06317,1
06318,4
06319,8
06320,12
06321,3
06322,37
06323,2
06324,10
06325,1
06326,2
06327,3
06328,8
06329,1
06330,1
06331,1
06332,1
06333,1
06334,3
06335,22
06336,2
06337,8
06338,17
06339,5
06340,2
06341,2
06342,3
06343,1
06344,2
06345,1
06346,1
06347,3
06348,45
06349,2
06350,1
06351,1
06352,2
06353,1
06354,1
06355,35
06356,18
06357,4
06358,1
06359,2
06360,2
06361,10
06362,4
06363,1
06364,6
06365,1
06366,8
06367,3
06368,31
06369,2
06370,1
06371,3
06372,2
06373,11
06374,3
06375,32
06376,5
06377,18
06378,5
06379,37
06380,7
06381,5
06382,1
06383,1
06384,4
06385,4
06386,3
06387,4
06388,2
06389,19
06390,4
06391,5
06392,2
06393,3
06394,43
06395,1
06396,11
06397,28
06398,1
06399,4
06400,1
06401,2
06402,2
06403,2
06404,16
06405,19
06406,4
06407,3
06408,8
06409,17
06410,1
06411,1
06412,17
06413,1
06414,3
06415,4
06416,1
06417,2
06418,2
06419,3
06420,4
06421,7
06422,1
06423,34
06424,2
06425,6
06426,4
06427,6
06428,4
06429,1
06430,2
06431,1
06432,24
06433,1
06434,4
06435,2
06436,2
06437,1
06438,5
06439,3
06440,1
06441,2
06442,6
06443,1
06444,5
06445,19
06446,1
06447,3
06448,5
06449,3
06450,2
06451,2
06452,12
06453,6
06454,1
06455,5
06456,2
06457,1
06458,1
06459,1
06460,1
06461,1
06462,17
06463,5
06464,4
06465,2
06466,2
06467,2
06468,10
06469,2
06470,8
06471,3
06472,2
06473,2
06474,6
06475,4
06476,2
06477,1
06478,3
06479,8
06480,1
06481,2
06482,58
06483,5
06484,3
06485,2
06486,3
06487,5
06488,6
06489,12
06490,1
06491,9
06492,5
06493,3
06494,34
06495,2
06496,11
06497,5
06498,1
06499,26
06500,47
06501,6
06502,1
06503,1
06504,1
06505,2
06506,3
06507,5
06508,12
06509,1
06510,5
06511,2
06512,1
06513,3
06514,1
06515,7
06516,2
06517,2
06518,2
06519,3
06520,2
06521,13
06522,2
06523,1
06524,1
06525,5
06526,46
06527,1
06528,7
06529,38
06530,5
06531,1
06532,11
06533,1
06534,3
06535,2
06536,1
06537,4
06538,3
06539,10
06540,2
06541,14
06542,5
06543,12
06544,1
06545,3
06546,13
06547,1
06548,2
06549,1
06550,6
06551,1
06552,3
06553,1
06554,1
06555,13
06556,4
06557,11
06558,12
06559,3
06560,4
06561,1
06562,30
06563,3
06564,7
06565,3
06566,5
06567,7
06568,8
06569,322
06570,1
06571,3
06572,1
06573,2
06574,1
06575,1
06576,25
06577,11
06578,6
06579,2
06580,2
06581,11
06582,2
06583,2
06584,1
06585,6
06586,2
06587,2
06588,5
06589,6
06590,9
06591,27
06592,3
06593,2
06594,11
06595,1
06596,9
06597,2
06598,9
06599,1
06600,2
06601,5
06602,7
06603,1
06604,1
06605,1
06606,10
06607,2
06608,1
06609,2
06610,1
06611,1
06612,1
06613,2
06614,2
06615,1
06616,6
06617,2
06618,21
06619,5
06620,4
06621,2
06622,1
06623,7
06624,1
06625,4
06626,4
06627,1
06628,1
06629,8
06630,3
06631,2
06632,1
06633,23
06634,1
06635,6
06636,2
06637,5
06638,3
06639,1
06640,2
06641,2
06642,3
06643,3
06644,15
06645,1
06646,1
06647,1
06648,3
06649,1
06650,4
06651,2
06652,8
06653,6
06654,2
06655,6
06656,7
06657,3
06658,27
06659,77
06660,1
06661,2
06662,1
06663,31
06664,1
06665,1
06666,2
06667,5
06668,4
06669,21
06670,3
06671,8
06672,2
06673,1
06674,61
06675,9
06676,1
06677,3
06678,1
06679,14
06680,1
06681,1
06682,3
06683,3
06684,1
06685,1
06686,11
06687,1
06688,1
06689,2
06690,53
06691,7
06692,4
06693,17
06694,2
06695,6
06696,7
06697,3
06698,2
06699,2
06700,8
06701,3
06702,1
06703,4
06704,2
06705,1
06706,1
06707,1
06708,1
06709,10
06710,7
06711,4
06712,6
06713,1
06714,7
06715,3
06716,9
06717,1
06718,2
06719,2
06720,16
06721,2
06722,12
06723,1
06724,1
06725,2
06726,3
06727,1
06728,2
06729,6
06730,5
06731,1
06732,1
06733,1
06734,1
06735,14
06736,9
06737,4
06738,11
06739,5
06740,1
06741,1
06742,2
06743,4
06744,2
06745,1
06746,13
06747,2
06748,7
06749,10
06750,3
06751,3
06752,2
06753,30
06754,4
06755,3
06756,5
06757,3
06758,4
06759,8
06760,5
06761,31
06762,3
06763,6
06764,17
06765,9
06766,1
06767,4
06768,1
06769,4
06770,5
06771,2
06772,1
06773,1
06774,1
06775,1
06776,2
06777,9
06778,2
06779,1
06780,10
06781,1
06782,4
06783,24
06784,3
06785,3
06786,4
06787,3
06788,3
06789,39
06790,1
06791,1
06792,4
06793,1
06794,1
06795,7
06796,9
06797,1
06798,7
06799,31
06800,11
06801,1
06802,1
06803,3
06804,27
06805,3
06806,7
06807,1
06808,5
06809,11
06810,5
06811,3
06812,4
06813,26
06814,5
06815,1
06816,2
06817,2
06818,4
06819,1
06820,1
06821,8
06822,3
06823,4
06824,1
06825,5
06826,1
06827,2
06828,8
06829,7
06830,47
06831,1
06832,1
06833,55
06834,9
06835,2
06836,1
06837,49
06838,5
06839,4
06840,9
06841,1
06842,6
06843,1
06844,2
06845,10
06846,2
06847,2
06848,4
06849,1
06850,1
06851,33
06852,2
06853,13
06854,4
06855,1
06856,3
06857,3
06858,1
06859,19
06860,1
06861,2
06862,1
06863,1
06864,4
06865,5
06866,46
06867,1
06868,2
06869,1
06870,16
06871,21
06872,25
06873,1
06874,4
06875,1
06876,1
06877,12
06878,2
06879,1
06880,1
06881,6
06882,18
06883,13
06884,37
06885,1
06886,1
06887,9
06888,35
06889,4
06890,4
06891,6
06892,2
06893,14
06894,5
06895,16
06896,3
06897,1
06898,6
06899,5
06900,1
06901,17
06902,3
06903,5
06904,2
06905,2
06906,3
06907,9
06908,1
06909,1
06910,12
06911,2
06912,1
06913,1
06914,20
06915,1
06916,4
06917,9
06918,8
06919,4
06920,1
06921,4
06922,1
06923,1
06924,2
06925,8
06926,6
06927,2
06928,6
06929,20
06930,5
06931,5
06932,4
06933,6
06934,7
06935,8
06936,12
06937,3
06938,3
06939,1
06940,5
06941,4
06942,15
06943,1
06944,6
06945,2
06946,1
06947,16
06948,5
06949,1
06950,13
06951,30
06952,2
06953,2
06954,2
06955,1
06956,5
06957,1
06958,9
06959,4
06960,1
06961,9
06962,1
06963,1
06964,2
06965,10
06966,1
06967,2
06968,12
06969,1
06970,4
06971,2
06972,12
06973,1
06974,3
06975,2
06976,4
06977,2
06978,3
06979,23
06980,8
06981,4
06982,15
06983,1
06984,4
06985,2
06986,6
06987,1
06988,6
06989,4
06990,3
06991,16
06992,9
06993,15
06994,1
06995,1
06996,25
06997,2
06998,19
06999,3
07000,2
07001,9
07002,1
07003,11
07004,1
07005,1
07006,1
07007,1
07008,4
07009,4
07010,6
07011,9
07012,8
07013,9
07014,1
07015,1
07016,1
07017,3
07018,1
07019,6
07020,1
07021,4
07022,3
07023,2
07024,10
07025,2
07026,1
07027,1
07028,7
07029,74
07030,11
07031,2
07032,3
07033,12
07034,7
07035,7
07036,2
07037,3
07038,13
07039,2
07040,2
07041,1
07042,1
07043,2
07044,1
07045,2
07046,2
07047,1
07048,1
07049,1
07050,2
07051,3
07052,15
07053,6
07054,4
07055,2
07056,3
07057,10
07058,1
07059,7
07060,1
07061,8
07062,2
07063,9
07064,3
07065,3
07066,37
07067,11
07068,2
07069,2
07070,5
07071,2
07072,4
07073,5
07074,1
07075,2
07076,5
07077,1
07078,1
07079,4
07080,4
07081,2
07082,7
07083,4
07084,1
07085,4
07086,19
07087,2
07088,1
07089,1
07090,6
07091,3
07092,3
07093,2
07094,1
07095,1
07096,6
07097,5
07098,3
07099,4
07100,1
07101,20
07102,20
07103,4
07104,6
07105,1
07106,3
07107,11
07108,1
07109,1
07110,1
07111,25
07112,1
07113,10
07114,1
07115,1
07116,2
07117,5
07118,3
07119,8
07120,20
07121,1
07122,4
07123,5
07124,2
07125,1
07126,2
07127,6
07128,13
07129,1
07130,24
07131,10
07132,1
07133,3
07134,2
07135,2
07136,2
07137,1
07138,12
07139,14
07140,2
07141,3
07142,4
07143,2
07144,90
07145,143
07146,3
07147,11
07148,23
07149,1
07150,1
07151,12
07152,38
07153,1
07154,4
07155,10
07156,2
07157,6
07158,3
07159,2
07160,2
07161,1
07162,2
07163,22
07164,4
07165,2
07166,7
07167,2
07168,5
07169,1
07170,6
07171,4
07172,5
07173,17
07174,2
07175,1
07176,20
07177,20
07178,1
07179,3
07180,1
07181,1
07182,12
07183,1
07184,4
07185,2
07186,6
07187,2
07188,3
07189,2
07190,1
07191,4
07192,1
07193,19
07194,3
07195,3
07196,6
07197,5
07198,2
07199,4
07200,2
07201,1
07202,1
07203,45
07204,2
07205,6
07206,3
07207,1
07208,6
07209,2
07210,1
07211,1
07212,2
07213,26
07214,2
07215,8
07216,2
07217,8
07218,1
07219,1
07220,1
07221,1
07222,15
07223,3
07224,4
07225,3
07226,1
07227,2
07228,8
07229,4
07230,2
07231,1
07232,24
07233,6
07234,2
07235,1
07236,6
07237,2
07238,1
07239,3
07240,2
07241,3
07242,3
07243,3
07244,1
07245,1
07246,92
07247,2
07248,1
07249,2
07250,17
07251,1
07252,4
07253,1
07254,5
07255,2
07256,13
07257,1
07258,1
07259,13
07260,2
07261,1
07262,2
07263,1
07264,3
07265,10
07266,8
07267,1
07268,1
07269,7
07270,13
07271,1
07272,11
07273,6
07274,55
07275,5
07276,1
07277,1
07278,1
07279,1
07280,4
07281,1
07282,1
07283,11
07284,4
07285,1
07286,1
07287,8
07288,1
07289,8
07290,6
07291,9
07292,5
07293,1
07294,6
07295,6
07296,6
07297,1
07298,3
07299,2
07300,10
07301,1
07302,2
07303,1
07304,3
07305,3
07306,39
07307,3
07308,4
07309,26
07310,11
07311,1
07312,1
07313,2
07314,3
07315,2
07316,3
07317,4
07318,1
07319,4
07320,1
07321,6
07322,6
07323,55
07324,1
07325,1
07326,5
07327,11
07328,1
07329,38
07330,1
07331,2
07332,1
07333,22
07334,1
07335,1
07336,16
07337,5
07338,8
07339,4
07340,1
07341,1
07342,3
07343,4
07344,1
07345,3
07346,1
07347,6
07348,2
07349,7
07350,1
07351,3
07352,5
07353,1
07354,11
07355,3
07356,7
07357,1
07358,8
07359,16
07360,3
07361,2
07362,11
07363,4
07364,3
07365,3
07366,14
07367,2
07368,4
07369,4
07370,1
07371,3
07372,1
07373,3
07374,5
07375,6
07376,1
07377,39
07378,6
07379,1
07380,3
07381,4
07382,3
07383,10
07384,16
07385,5
07386,1
07387,2
07388,1
07389,2
07390,1
07391,28
07392,1
07393,25
07394,4
07395,13
07396,3
07397,7
07398,2
07399,10
07400,1
07401,2
07402,5
07403,12
07404,2
07405,20
07406,1
07407,1
07408,3
07409,2
07410,2
07411,13
07412,12
07413,1
07414,9
07415,18
07416,4
07417,7
07418,2
07419,1
07420,4
07421,3
07422,1
07423,2
07424,5
07425,3
07426,65
07427,18
07428,2
07429,2
07430,2
07431,3
07432,1
07433,2
07434,6
07435,12
07436,6
07437,2
07438,1
07439,5
07440,1
07441,7
07442,1
07443,13
07444,3
07445,1
07446,7
07447,3
07448,2
07449,3
07450,16
07451,2
07452,41
07453,10
07454,2
07455,3
07456,2
07457,2
07458,6
07459,3
07460,3
07461,29
07462,1
07463,11
07464,1
07465,2
07466,1
07467,2
07468,2
07469,27
07470,49
07471,39
07472,3
07473,2
07474,4
07475,1
07476,1
07477,8
07478,1
07479,3
07480,6
07481,5
07482,7
07483,1
07484,2
07485,13
07486,1
07487,17
07488,1
07489,1
07490,3
07491,1
07492,2
07493,5
07494,13
07495,12
07496,4
07497,3
07498,5
07499,4
07500,1
07501,2
07502,1
07503,1
07504,1
07505,4
07506,7
07507,1
07508,3
07509,4
07510,8
07511,2
07512,10
07513,17
07514,19
07515,11
07516,36
07517,3
07518,1
07519,2
07520,1
07521,3
07522,9
07523,5
07524,18
07525,1
07526,36
07527,3
07528,1
07529,2
07530,2
07531,2
07532,2
07533,48
07534,7
07535,26
07536,13
07537,3
07538,13
07539,19
07540,10
07541,7
07542,9
07543,2
07544,17
07545,1
07546,8
07547,1
07548,11
07549,6
07550,4
07551,11
07552,2
07553,2
07554,2
07555,6
07556,1
07557,3
07558,7
07559,8
07560,1
07561,3
07562,28
07563,2
07564,6
07565,3
07566,3
07567,2
07568,5
07569,2
07570,15
07571,56
07572,6
07573,3
07574,1
07575,3
07576,1
07577,3
07578,1
07579,4
07580,1
07581,5
07582,5
07583,3
07584,1
07585,11
07586,22
07587,9
07588,2
07589,13
07590,10
07591,19
07592,917
07593,1
07594,4
07595,1
07596,30
07597,3
07598,1
07599,4
07600,17
07601,1
07602,2
07603,7
07604,11
07605,3
07606,3
07607,4
07608,1
07609,3
07610,1
07611,2
07612,2
07613,20
07614,1
07615,23
07616,1
07617,4
07618,1
07619,4
07620,3
07621,8
07622,5
07623,8
07624,1
07625,2
07626,1
07627,14
07628,4
07629,1
07630,1
07631,44
07632,1
07633,1
07634,6
07635,1
07636,4
07637,2
07638,1
07639,1
07640,2
07641,1
07642,3
07643,6
07644,8
07645,3
07646,7
07647,2
07648,3
07649,36
07650,1
07651,1
07652,5
07653,3
07654,2
07655,3
07656,6
07657,1
07658,8
07659,2
07660,1
07661,2
07662,2
07663,2
07664,4
07665,1
07666,6
07667,5
07668,2
07669,1
07670,9
07671,2
07672,15
07673,3
07674,11
07675,2
07676,2
07677,12
07678,1
07679,2
07680,2
07681,18
07682,6
07683,5
07684,60
07685,4
07686,5
07687,2
07688,5
07689,1
07690,4
07691,27
07692,2
07693,1
07694,2
07695,5
07696,1
07697,27
07698,8
07699,5
07700,2
07701,1
07702,2
07703,3
07704,2
07705,3
07706,7
07707,1
07708,1
07709,1
07710,2
07711,7
07712,1
07713,63
07714,7
07715,4
07716,4
07717,1
07718,1
07719,5
07720,4
07721,29
07722,3
07723,7
07724,1
07725,3
07726,15
07727,1
07728,16
07729,9
07730,25
07731,4
07732,12
07733,1
07734,26
07735,2
07736,1
07737,1
07738,11
07739,1
07740,19
07741,10
07742,1
07743,6
07744,2
07745,1
07746,1
07747,1
07748,1
07749,5
07750,3
07751,3
07752,12
07753,10
07754,6
07755,1
07756,1
07757,5
07758,15
07759,1
07760,2
07761,5
07762,6
07763,4
07764,2
07765,7
07766,2
07767,1
07768,5
07769,3
07770,6
07771,1
07772,5
07773,2
07774,3
07775,7
07776,1
07777,4
07778,1
07779,12
07780,1
07781,22
07782,8
07783,2
07784,2
07785,22
07786,12
07787,1
07788,2
07789,1
07790,1
07791,23
07792,27
07793,1
07794,3
07795,5
07796,1
07797,7
07798,13
07799,1
07800,1
07801,50
07802,1
07803,1
07804,13
07805,1
07806,5
07807,1
07808,3
07809,6
07810,2
07811,4
07812,1
07813,3
07814,1
07815,1
07816,6
07817,18
07818,1
07819,1
07820,2
07821,4
07822,8
07823,3
07824,2
07825,15
07826,6
07827,2
07828,4
07829,2
07830,2
07831,1
07832,1
07833,12
07834,16
07835,1
07836,5
07837,7
07838,6
07839,2
07840,11
07841,1
07842,4
07843,9
07844,1
07845,7
07846,1
07847,1
07848,5
07849,1
07850,17
07851,8
07852,8
07853,10
07854,36
07855,4
07856,44
07857,2
07858,1
07859,1
07860,1
07861,4
07862,1
07863,2
07864,1
07865,9
07866,1
07867,1
07868,8
07869,4
07870,7
07871,22
07872,1
07873,4
07874,4
07875,1
07876,2
07877,6
07878,2
07879,1
07880,6
07881,2
07882,1
07883,1
07884,2
07885,2
07886,2
07887,9
07888,1
07889,2
07890,2
07891,4
07892,14
07893,1
07894,1
07895,2
07896,1
07897,1
07898,2
07899,8
07900,1
07901,35
07902,4
07903,1
07904,2
07905,1
07906,34
07907,3
07908,6
07909,1
07910,1
07911,3
07912,2
07913,4
07914,2
07915,15
07916,1
07917,6
07918,3
07919,2
07920,7
07921,1
07922,1
07923,9
07924,2
07925,3
07926,1
07927,3
07928,2
07929,3
07930,7
07931,514
07932,3
07933,1
07934,1
07935,61
07936,1
07937,2
07938,7
07939,2
07940,1
07941,2
07942,1
07943,1
07944,5
07945,1
07946,1
07947,1
07948,1
07949,1
07950,1
07951,4
07952,1
07953,2
07954,1
07955,31
07956,24
07957,1
07958,3
07959,2
07960,1
07961,14
07962,5
07963,5
07964,8
07965,1
07966,12
07967,5
07968,5
07969,27
07970,1
07971,12
07972,6
07973,9
07974,8
07975,1
07976,1
07977,3
07978,1
07979,1
07980,6
07981,2
07982,1
07983,536
07984,2
07985,4
07986,16
07987,4
07988,1
07989,4
07990,5
07991,70
07992,2
07993,1
07994,3
07995,16
07996,6
07997,4
07998,4
07999,3
08000,4
08001,2
08002,1
08003,11
08004,9
08005,22
08006,2
08007,1
08008,49
08009,32
08010,5
08011,12
08012,1
08013,8
08014,3
08015,1
08016,1
08017,32
08018,1
08019,1
08020,1
08021,9
08022,23
08023,2
08024,2
08025,2
08026,5
08027,37
08028,1
08029,8
08030,2
08031,1
08032,27
08033,3
08034,3
08035,118
08036,2
08037,10
08038,19
08039,1
08040,7
08041,4
08042,1
08043,6
08044,12
08045,2
08046,9
08047,1
08048,1
08049,19
08050,2
08051,13
08052,1
08053,9
08054,13
08055,3
08056,15
08057,18
08058,1
08059,3
08060,3
08061,3
08062,1
08063,4
08064,1
08065,1
08066,6
08067,14
08068,3
08069,2
08070,4
08071,1
08072,1
08073,4
08074,1
08075,4
08076,1
08077,5
08078,21
08079,3
08080,1
08081,2
08082,1
08083,5
08084,1
08085,1
08086,2
08087,1
08088,1
08089,8
08090,2
08091,28
08092,3
08093,8
08094,1
08095,18
08096,2
08097,3
08098,1
08099,10
08100,1
08101,7
08102,1
08103,1
08104,1
08105,27
08106,3
08107,11
08108,13
08109,3
08110,10
08111,5
08112,1
08113,2
08114,10
08115,1
08116,2
08117,7
08118,4
08119,1
08120,4
08121,26
08122,2
08123,3
08124,14
08125,69
08126,5
08127,4
08128,20
08129,1
08130,3
08131,3
08132,24
08133,20
08134,2
08135,1
08136,21
08137,2
08138,2
08139,1
08140,3
08141,3
08142,22
08143,4
08144,40
08145,5
08146,2
08147,4
08148,2
08149,1
08150,6
08151,1
08152,46
08153,3
08154,12
08155,1
08156,1
08157,2
08158,1
08159,3
08160,12
08161,2
08162,24
08163,6
08164,2
08165,2
08166,1
08167,2
08168,1
08169,1
08170,4
08171,20
08172,7
08173,1
08174,26
08175,2
08176,1
08177,4
08178,1
08179,1
08180,4
08181,9
08182,1
08183,31
08184,4
08185,1
08186,12
08187,157
08188,1
08189,5
08190,2
08191,3
08192,36
08193,3
08194,1
08195,1
08196,1
08197,4
08198,3
08199,11
08200,1
08201,1
08202,1
08203,19
08204,5
08205,1
08206,2
08207,8
08208,5
08209,1
08210,3
08211,9
08212,16
08213,2
08214,3
08215,3
08216,8
08217,1
08218,33
08219,7
08220,4
08221,3
08222,4
08223,8
08224,12
08225,1
08226,4
08227,30
08228,5
08229,1
08230,13
08231,1
08232,5
08233,4
08234,4
08235,1
08236,3
08237,3
08238,2
08239,10
08240,2
08241,5
08242,4
08243,1
08244,11
08245,1
08246,3
08247,1
08248,3
08249,1
08250,161
08251,2
08252,13
08253,1
08254,3
08255,1
08256,2
08257,2
08258,2
08259,8
08260,6
08261,2
08262,1
08263,4
08264,3
08265,42
08266,5
08267,3
08268,1
08269,1
08270,1
08271,2
08272,5
08273,1
08274,4
08275,1
08276,8
08277,21
08278,5
08279,3
08280,2
08281,1
08282,8
08283,6
08284,27
08285,1
08286,2
08287,6
08288,2
08289,24
08290,1
08291,13
08292,3
08293,4
08294,3
08295,1
08296,1
08297,22
08298,3
08299,2
08300,2
08301,1
08302,6
08303,9
08304,19
08305,1
08306,4
08307,1
08308,12
08309,1
08310,6
08311,1
08312,11
08313,1
08314,1
08315,4
08316,13
08317,2
08318,8
08319,2
08320,14
08321,14
08322,2
08323,4
08324,3
08325,5
08326,3
08327,2
08328,83
08329,4
08330,6
08331,6
08332,2
08333,20
08334,6
08335,2
08336,5
08337,3
08338,6
08339,1
08340,1
08341,1
08342,1
08343,2
08344,1
08345,14
08346,2
08347,4
08348,8
08349,1
08350,1
08351,38
08352,1
08353,21
08354,2
08355,13
08356,3
08357,25
08358,46
08359,4
08360,5
08361,1
08362,9
08363,9
08364,1
08365,2
08366,1
08367,1
08368,19
08369,10
08370,5
08371,1
08372,1
08373,1
08374,1
08375,11
08376,3
08377,2
08378,5
08379,6
08380,5
08381,35
08382,2
08383,1
08384,6
08385,1
08386,2
08387,1
08388,1
08389,1
08390,1
08391,3
08392,1
08393,44
08394,1
08395,6
08396,6
08397,3
08398,28
08399,1
08400,1
08401,2
08402,1
08403,10
08404,2
08405,12
08406,4
08407,1
08408,8
08409,22
08410,1
08411,6
08412,3
08413,3
08414,9
08415,7
08416,12
08417,1
08418,3
08419,9
08420,5
08421,2
08422,11
08423,12
08424,4
08425,2
08426,10
08427,1
08428,5
08429,1
08430,3
08431,37
08432,1
08433,12
08434,2
08435,1
08436,1
08437,3
08438,4
08439,1
08440,5
08441,2
08442,16
08443,4
08444,1
08445,1
08446,12
08447,4
08448,1
08449,6
08450,28
08451,1
08452,2
08453,6
08454,29
08455,3
08456,2
08457,1
08458,20
08459,8
08460,2
08461,1
08462,46
08463,4
08464,14
08465,1
08466,1
08467,15
08468,1
08469,2
08470,2
08471,2
08472,1
08473,3
08474,2
08475,10
08476,1
08477,1
08478,4
08479,1
08480,2
08481,106
08482,3
08483,3
08484,4
08485,1
08486,9
08487,23
08488,6
08489,3
08490,2
08491,3
08492,5
08493,2
08494,23
08495,1
08496,70
08497,3
08498,9
08499,1
08500,17
08501,10
08502,1
08503,1
08504,1
08505,1
08506,1
08507,11
08508,12
08509,14
08510,2
08511,12
08512,4
08513,1
08514,2
08515,6
08516,1
08517,1
08518,6
08519,2
08520,1
08521,1
08522,8
08523,2
08524,1
08525,1
08526,1
08527,1
08528,1
08529,62
08530,11
08531,1
08532,1
08533,7
08534,2
08535,1
08536,5
08537,1
08538,7
08539,1
08540,13
08541,2
08542,2
08543,3
08544,1
08545,6
08546,6
08547,3
08548,2
08549,2
08550,1
08551,1
08552,6
08553,1
08554,1
08555,33
08556,3
08557,1
08558,2
08559,13
08560,2
08561,3
08562,1
08563,3
08564,1
08565,4
08566,1
